MecAppID: 2651 ,  ULPacketDelay: 0.0092548276 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00174633 ,  Calculated at time: 7.0545086808
MecAppID: 987 ,  ULPacketDelay: 0.0090028964 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0016783 ,  Calculated at time: 21.7955054652
MecAppID: 779 ,  ULPacketDelay: 0.0000031116 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000827439 ,  Calculated at time: 21.8095056804
MecAppID: 1091 ,  ULPacketDelay: 0.014003658 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000820248 ,  Calculated at time: 21.8597562268
MecAppID: 675 ,  ULPacketDelay: 0.0174992876 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00238528 ,  Calculated at time: 21.8832518564
MecAppID: 1351 ,  ULPacketDelay: 0.0164987052 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00112826 ,  Calculated at time: 21.9227525584
MecAppID: 1143 ,  ULPacketDelay: 0.0082514564 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000716004 ,  Calculated at time: 21.9442553096
MecAppID: 3067 ,  ULPacketDelay: 0.0062512316 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000398067 ,  Calculated at time: 21.9875038004
MecAppID: 1143 ,  ULPacketDelay: 0.015751994 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000257159 ,  Calculated at time: 21.9892558472
MecAppID: 1403 ,  ULPacketDelay: 0.0032488684 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00214371 ,  Calculated at time: 22.0030027216
MecAppID: 987 ,  ULPacketDelay: 0.0175018004 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000264904 ,  Calculated at time: 22.0395043692
MecAppID: 623 ,  ULPacketDelay: 0.0802555236 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00458621 ,  Calculated at time: 22.0482580924
MecAppID: 3067 ,  ULPacketDelay: 0.0457528436 ,  QueueingDelay: 0 ,  ProcessingDelay: 4.61392e-05 ,  Calculated at time: 22.0512554124
MecAppID: 2651 ,  ULPacketDelay: 0.001997854 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00133991 ,  Calculated at time: 22.0892517072
MecAppID: 1299 ,  ULPacketDelay: 0.0172536132 ,  QueueingDelay: 0 ,  ProcessingDelay: 7.02584e-05 ,  Calculated at time: 22.1147574664
MecAppID: 1091 ,  ULPacketDelay: 0.0322525948 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00175876 ,  Calculated at time: 22.1222551636
MecAppID: 1091 ,  ULPacketDelay: 0.0087527612 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000430985 ,  Calculated at time: 22.1310079324
MecAppID: 831 ,  ULPacketDelay: 0.077254078 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000111687 ,  Calculated at time: 22.1350079312
MecAppID: 779 ,  ULPacketDelay: 0.0019982316 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00250062 ,  Calculated at time: 22.2047508004
MecAppID: 883 ,  ULPacketDelay: 0.0037527332 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00358391 ,  Calculated at time: 22.2400065864
MecAppID: 1195 ,  ULPacketDelay: 0.0220016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00276483 ,  Calculated at time: 22.243754178
MecAppID: 831 ,  ULPacketDelay: 0.0292577812 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00310473 ,  Calculated at time: 22.2507616344
MecAppID: 1195 ,  ULPacketDelay: 0.0027533892 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00177848 ,  Calculated at time: 22.255005958
MecAppID: 1143 ,  ULPacketDelay: 0.0000028972 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00280855 ,  Calculated at time: 22.2937567504
MecAppID: 623 ,  ULPacketDelay: 0.0000045172 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000694923 ,  Calculated at time: 22.296257086
MecAppID: 1143 ,  ULPacketDelay: 0.0030017348 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00209776 ,  Calculated at time: 22.307755588
MecAppID: 883 ,  ULPacketDelay: 0.0052548756 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00263338 ,  Calculated at time: 22.3145087288
MecAppID: 779 ,  ULPacketDelay: 0.0000015132 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00781287 ,  Calculated at time: 22.329254082
MecAppID: 1195 ,  ULPacketDelay: 0.0262553124 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00218862 ,  Calculated at time: 22.3310078812
MecAppID: 883 ,  ULPacketDelay: 0.0000031756 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000392566 ,  Calculated at time: 22.3585070288
MecAppID: 779 ,  ULPacketDelay: 0.0394984788 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00273682 ,  Calculated at time: 22.3745010476
MecAppID: 1299 ,  ULPacketDelay: 0.0202526148 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000128635 ,  Calculated at time: 22.388756468
MecAppID: 1975 ,  ULPacketDelay: 0.0527486996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000261929 ,  Calculated at time: 22.4022512684
MecAppID: 883 ,  ULPacketDelay: 0.0022519188 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00473589 ,  Calculated at time: 22.421505772
MecAppID: 1975 ,  ULPacketDelay: 0.0300016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00137233 ,  Calculated at time: 22.432754178
MecAppID: 883 ,  ULPacketDelay: 0.0175023884 ,  QueueingDelay: 0 ,  ProcessingDelay: 1.49348e-05 ,  Calculated at time: 22.4810062416
MecAppID: 1195 ,  ULPacketDelay: 0.0047502092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000746983 ,  Calculated at time: 22.486252778
MecAppID: 1299 ,  ULPacketDelay: 0.0290013652 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00331965 ,  Calculated at time: 22.4875052184
MecAppID: 1351 ,  ULPacketDelay: 0.0065012108 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00179782 ,  Calculated at time: 22.509755064
MecAppID: 623 ,  ULPacketDelay: 0.0245016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00379885 ,  Calculated at time: 22.515504178
MecAppID: 1143 ,  ULPacketDelay: 0.0855016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00467336 ,  Calculated at time: 22.5265054624
MecAppID: 1091 ,  ULPacketDelay: 0.0142493356 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000121073 ,  Calculated at time: 22.5445019044
MecAppID: 1195 ,  ULPacketDelay: 0.0334986996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000450486 ,  Calculated at time: 22.6052512684
MecAppID: 1143 ,  ULPacketDelay: 0.0190016356 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00161646 ,  Calculated at time: 22.6217554888
MecAppID: 831 ,  ULPacketDelay: 0.0395065468 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.002246 ,  Calculated at time: 22.6227604
MecAppID: 779 ,  ULPacketDelay: 0.01299935 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00101237 ,  Calculated at time: 22.6230019188
MecAppID: 1299 ,  ULPacketDelay: 0.0187528668 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00102398 ,  Calculated at time: 22.6265079544
MecAppID: 1143 ,  ULPacketDelay: 0.0120015388 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.001557 ,  Calculated at time: 22.634005392
MecAppID: 987 ,  ULPacketDelay: 0.0830004732 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00267919 ,  Calculated at time: 22.641003042
MecAppID: 987 ,  ULPacketDelay: 0.0425023676 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000834695 ,  Calculated at time: 22.6842549364
MecAppID: 1351 ,  ULPacketDelay: 0.045502522 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00237595 ,  Calculated at time: 22.6850063752
MecAppID: 1767 ,  ULPacketDelay: 0.0497495876 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00149872 ,  Calculated at time: 22.6877521564
MecAppID: 3015 ,  ULPacketDelay: 0.1820105268 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000175785 ,  Calculated at time: 22.72926438
MecAppID: 1715 ,  ULPacketDelay: 0.0367516092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000179048 ,  Calculated at time: 22.7420054624
MecAppID: 1299 ,  ULPacketDelay: 0.0117521244 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000733825 ,  Calculated at time: 22.7705059776
MecAppID: 1715 ,  ULPacketDelay: 0.0012514164 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000976285 ,  Calculated at time: 22.7967552696
MecAppID: 1143 ,  ULPacketDelay: 0.003748638 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00290356 ,  Calculated at time: 22.8042524912
MecAppID: 2755 ,  ULPacketDelay: 0.018254102 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000830128 ,  Calculated at time: 22.8455079552
MecAppID: 831 ,  ULPacketDelay: 0.0405023204 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000927861 ,  Calculated at time: 22.8487579312
MecAppID: 1143 ,  ULPacketDelay: 0.0020013252 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000578419 ,  Calculated at time: 22.8685051784
MecAppID: 3067 ,  ULPacketDelay: 0.02250361 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00086783 ,  Calculated at time: 22.8835061788
MecAppID: 675 ,  ULPacketDelay: 0.0102472876 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00507496 ,  Calculated at time: 22.8860038892
MecAppID: 883 ,  ULPacketDelay: 0.0000009612 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000452847 ,  Calculated at time: 22.8962539312
MecAppID: 987 ,  ULPacketDelay: 0.0540028436 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00279541 ,  Calculated at time: 22.9057554124
MecAppID: 623 ,  ULPacketDelay: 0.0075009004 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00117556 ,  Calculated at time: 22.9215034692
MecAppID: 1351 ,  ULPacketDelay: 0.0000019692 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0010077 ,  Calculated at time: 22.9562558224
MecAppID: 1767 ,  ULPacketDelay: 0.077500466 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00116795 ,  Calculated at time: 22.9617530348
MecAppID: 987 ,  ULPacketDelay: 0.0312506916 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00240924 ,  Calculated at time: 22.9737532604
MecAppID: 2391 ,  ULPacketDelay: 0.01599747 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00231521 ,  Calculated at time: 22.9897513232
MecAppID: 1715 ,  ULPacketDelay: 0.0095031596 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00355866 ,  Calculated at time: 23.0005070128
MecAppID: 1195 ,  ULPacketDelay: 0.0100012172 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00566965 ,  Calculated at time: 23.022503786
MecAppID: 779 ,  ULPacketDelay: 0.0180007636 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00028548 ,  Calculated at time: 23.0312533324
MecAppID: 1975 ,  ULPacketDelay: 0.0425028436 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000171096 ,  Calculated at time: 23.0505054124
MecAppID: 831 ,  ULPacketDelay: 0.0000004164 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00539498 ,  Calculated at time: 23.058251752
MecAppID: 1767 ,  ULPacketDelay: 0.0207519596 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0052692 ,  Calculated at time: 23.0595045284
MecAppID: 831 ,  ULPacketDelay: 0.0057518316 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00760205 ,  Calculated at time: 23.0655056848
MecAppID: 675 ,  ULPacketDelay: 0.0157516092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00422666 ,  Calculated at time: 23.083254178
MecAppID: 1091 ,  ULPacketDelay: 0.0070006004 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00114835 ,  Calculated at time: 23.0865031692
MecAppID: 1975 ,  ULPacketDelay: 0.0155015452 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000356811 ,  Calculated at time: 23.108254114
MecAppID: 987 ,  ULPacketDelay: 0.0147578604 ,  QueueingDelay: 0 ,  ProcessingDelay: 8.0649e-05 ,  Calculated at time: 23.1257604292
MecAppID: 1299 ,  ULPacketDelay: 0.0220019572 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00184719 ,  Calculated at time: 23.1347558104
MecAppID: 935 ,  ULPacketDelay: 0.0000015932 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00108955 ,  Calculated at time: 23.1400054464
MecAppID: 935 ,  ULPacketDelay: 0.000001198 ,  QueueingDelay: 0.001088581024 ,  ProcessingDelay: 0.00101705 ,  Calculated at time: 23.141094992224
MecAppID: 935 ,  ULPacketDelay: 0.0000084316 ,  QueueingDelay: 0.002097161419 ,  ProcessingDelay: 0.000465835 ,  Calculated at time: 23.142112040619
MecAppID: 1351 ,  ULPacketDelay: 0.0000022396 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00422347 ,  Calculated at time: 23.1660060928
MecAppID: 675 ,  ULPacketDelay: 0.0045019732 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00126603 ,  Calculated at time: 23.172504542
MecAppID: 1351 ,  ULPacketDelay: 0.0005022484 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000557178 ,  Calculated at time: 23.1860061016
MecAppID: 1195 ,  ULPacketDelay: 0.0000029532 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00182598 ,  Calculated at time: 23.197505522
MecAppID: 1299 ,  ULPacketDelay: 0.0220016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00113826 ,  Calculated at time: 23.2005054624
MecAppID: 1871 ,  ULPacketDelay: 0.0105001252 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00112011 ,  Calculated at time: 23.217502694
MecAppID: 1195 ,  ULPacketDelay: 0.0122525884 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00461529 ,  Calculated at time: 23.2402551572
MecAppID: 2859 ,  ULPacketDelay: 0.0197527108 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0028444 ,  Calculated at time: 23.244756564
MecAppID: 779 ,  ULPacketDelay: 0.073500202 ,  QueueingDelay: 0 ,  ProcessingDelay: 6.20372e-05 ,  Calculated at time: 23.2617527708
MecAppID: 779 ,  ULPacketDelay: 0.01575013 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00267363 ,  Calculated at time: 23.2780026988
MecAppID: 1195 ,  ULPacketDelay: 0.0002521812 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000376694 ,  Calculated at time: 23.27875475
MecAppID: 1143 ,  ULPacketDelay: 0.0177514708 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00259401 ,  Calculated at time: 23.283005324
MecAppID: 675 ,  ULPacketDelay: 0.000007646 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00375668 ,  Calculated at time: 23.2855102148
MecAppID: 1975 ,  ULPacketDelay: 0.0080003484 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00495481 ,  Calculated at time: 23.2975029172
MecAppID: 623 ,  ULPacketDelay: 0.1269986996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00281057 ,  Calculated at time: 23.3002512684
MecAppID: 987 ,  ULPacketDelay: 0.0077518164 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000927581 ,  Calculated at time: 23.3167543852
MecAppID: 2911 ,  ULPacketDelay: 0.0000030772 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.003758 ,  Calculated at time: 23.3640069304
MecAppID: 1091 ,  ULPacketDelay: 0.00975171 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00224701 ,  Calculated at time: 23.3735042788
MecAppID: 2131 ,  ULPacketDelay: 0.0094897124 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00130568 ,  Calculated at time: 23.4000040116
MecAppID: 935 ,  ULPacketDelay: 0.0037516092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00199414 ,  Calculated at time: 23.4060054624
MecAppID: 779 ,  ULPacketDelay: 0.0210023124 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00590871 ,  Calculated at time: 23.4300048812
MecAppID: 1091 ,  ULPacketDelay: 0.0177486996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00342913 ,  Calculated at time: 23.4630012684
MecAppID: 1143 ,  ULPacketDelay: 0.0225016516 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00141185 ,  Calculated at time: 23.4702555048
MecAppID: 1091 ,  ULPacketDelay: 0.002748438 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00025408 ,  Calculated at time: 23.4720010068
MecAppID: 2183 ,  ULPacketDelay: 0.0252530764 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000411498 ,  Calculated at time: 23.4765068796
MecAppID: 1351 ,  ULPacketDelay: 0.0002526516 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00436865 ,  Calculated at time: 23.5097565048
MecAppID: 1091 ,  ULPacketDelay: 0.0175014332 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000115064 ,  Calculated at time: 23.536004002
MecAppID: 675 ,  ULPacketDelay: 0.0000009492 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000223811 ,  Calculated at time: 23.5375029052
MecAppID: 987 ,  ULPacketDelay: 0.0017556436 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00267144 ,  Calculated at time: 23.5777582124
MecAppID: 883 ,  ULPacketDelay: 0.00675175 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000346414 ,  Calculated at time: 23.5885056032
MecAppID: 2495 ,  ULPacketDelay: 0.009004278 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000288059 ,  Calculated at time: 23.5885081312
MecAppID: 1663 ,  ULPacketDelay: 0.030748738 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00165056 ,  Calculated at time: 23.5912513068
MecAppID: 2495 ,  ULPacketDelay: 0.0152515996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00169124 ,  Calculated at time: 23.6270054528
MecAppID: 2339 ,  ULPacketDelay: 0.0027526964 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00358638 ,  Calculated at time: 23.6407565496
MecAppID: 1299 ,  ULPacketDelay: 0.0255028484 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000137277 ,  Calculated at time: 23.6542567016
MecAppID: 831 ,  ULPacketDelay: 0.0005054604 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00046305 ,  Calculated at time: 23.6730093136
MecAppID: 623 ,  ULPacketDelay: 0.006001398 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000769439 ,  Calculated at time: 23.6807539668
MecAppID: 1715 ,  ULPacketDelay: 0.0212474508 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000217259 ,  Calculated at time: 23.683251304
MecAppID: 935 ,  ULPacketDelay: 0.0010029356 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000140957 ,  Calculated at time: 23.6892567888
MecAppID: 623 ,  ULPacketDelay: 0.0067507756 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00308229 ,  Calculated at time: 23.6907533444
MecAppID: 987 ,  ULPacketDelay: 0.0122516092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00388768 ,  Calculated at time: 23.734254178
MecAppID: 779 ,  ULPacketDelay: 0.0182518788 ,  QueueingDelay: 0 ,  ProcessingDelay: 9.33639e-05 ,  Calculated at time: 23.7460044476
MecAppID: 1143 ,  ULPacketDelay: 0.001753082 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00601803 ,  Calculated at time: 23.8080081696
MecAppID: 883 ,  ULPacketDelay: 0.0030008332 ,  QueueingDelay: 0 ,  ProcessingDelay: 2.4902e-05 ,  Calculated at time: 23.8085046864
MecAppID: 1195 ,  ULPacketDelay: 0.004006862 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00177001 ,  Calculated at time: 23.8217594308
MecAppID: 1143 ,  ULPacketDelay: 0.0094965356 ,  QueueingDelay: 0 ,  ProcessingDelay: 7.2774e-05 ,  Calculated at time: 23.8442503888
MecAppID: 1299 ,  ULPacketDelay: 0.002252682 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00271224 ,  Calculated at time: 23.8492565352
MecAppID: 831 ,  ULPacketDelay: 0.0130016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00201988 ,  Calculated at time: 23.8742554624
MecAppID: 1351 ,  ULPacketDelay: 0.0040003532 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00311911 ,  Calculated at time: 23.8850042064
MecAppID: 779 ,  ULPacketDelay: 0.0007515604 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00942901 ,  Calculated at time: 23.8957541292
MecAppID: 3067 ,  ULPacketDelay: 0.0010004588 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000250893 ,  Calculated at time: 23.8975030276
MecAppID: 1351 ,  ULPacketDelay: 0.0005008492 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0019894 ,  Calculated at time: 23.9040047024
MecAppID: 675 ,  ULPacketDelay: 0.0002521564 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00407056 ,  Calculated at time: 23.9155047252
MecAppID: 779 ,  ULPacketDelay: 0.0250016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0111645 ,  Calculated at time: 23.925004178
MecAppID: 935 ,  ULPacketDelay: 0.0027536612 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000506845 ,  Calculated at time: 23.9272575144
MecAppID: 987 ,  ULPacketDelay: 0.0045020372 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00432009 ,  Calculated at time: 23.928254606
MecAppID: 935 ,  ULPacketDelay: 0.0000032444 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00280083 ,  Calculated at time: 23.9840070976
MecAppID: 2859 ,  ULPacketDelay: 0.002002318 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0020352 ,  Calculated at time: 23.9880061712
MecAppID: 1351 ,  ULPacketDelay: 0.0000015348 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0052675 ,  Calculated at time: 24.003755388
MecAppID: 1195 ,  ULPacketDelay: 0.0045016444 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000136285 ,  Calculated at time: 24.0427542132
MecAppID: 3171 ,  ULPacketDelay: 0.0337489588 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00617038 ,  Calculated at time: 24.0465015276
MecAppID: 3015 ,  ULPacketDelay: 0.0165069412 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00145083 ,  Calculated at time: 24.0665107944
MecAppID: 1143 ,  ULPacketDelay: 0.0272494092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00212325 ,  Calculated at time: 24.0837532624
MecAppID: 2495 ,  ULPacketDelay: 0.0140027748 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00280795 ,  Calculated at time: 24.100756628
MecAppID: 883 ,  ULPacketDelay: 0.014252298 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00208781 ,  Calculated at time: 24.1530061512
MecAppID: 623 ,  ULPacketDelay: 0.005504802 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00119215 ,  Calculated at time: 24.2107573708
MecAppID: 779 ,  ULPacketDelay: 0.0322556788 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00870401 ,  Calculated at time: 24.2142582476
MecAppID: 1351 ,  ULPacketDelay: 0.01025477 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000389946 ,  Calculated at time: 24.2607586232
MecAppID: 623 ,  ULPacketDelay: 0.0017539692 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00462225 ,  Calculated at time: 24.284256538
MecAppID: 1091 ,  ULPacketDelay: 0.0092488124 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0008283 ,  Calculated at time: 24.3167513812
MecAppID: 2339 ,  ULPacketDelay: 0.0037528484 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00077136 ,  Calculated at time: 24.3837567016
MecAppID: 831 ,  ULPacketDelay: 0.0572483788 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00437598 ,  Calculated at time: 24.398002232
MecAppID: 883 ,  ULPacketDelay: 0.06050563 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00697487 ,  Calculated at time: 24.4055094832
MecAppID: 1195 ,  ULPacketDelay: 0.0349986996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000850883 ,  Calculated at time: 24.4395012684
MecAppID: 831 ,  ULPacketDelay: 0.0107544788 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00240073 ,  Calculated at time: 24.469008332
MecAppID: 779 ,  ULPacketDelay: 0.0719986996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000632745 ,  Calculated at time: 24.5222512684
MecAppID: 1819 ,  ULPacketDelay: 0.0000005332 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00100269 ,  Calculated at time: 24.5400022192
MecAppID: 883 ,  ULPacketDelay: 0.0057524148 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000468553 ,  Calculated at time: 24.555506268
MecAppID: 779 ,  ULPacketDelay: 0.0272486996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00298752 ,  Calculated at time: 24.5612512684
MecAppID: 1299 ,  ULPacketDelay: 0.0535028436 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00149366 ,  Calculated at time: 24.6192566968
MecAppID: 623 ,  ULPacketDelay: 0.0050016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00598029 ,  Calculated at time: 24.648754178
MecAppID: 883 ,  ULPacketDelay: 0.0097550796 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000766809 ,  Calculated at time: 24.6515089328
